card_id,entity_id,txn_timestamp,amount_inr,merchant_category_code,city,lat,lon,is_international,is_contactless,device_fingerprint,ip_address,distance_from_last_txn_km,time_since_last_txn_mins,velocity_1hr,velocity_24hr,hour_of_day,is_weekend,fraud_type,is_fraud
4381095478962,,2025-11-08 15:18:54,1354.66,7160,Delhi,28.691444,77.245186,0,0,d513e4044cf7cc3d22bfecd4f4de8ee1,32.172.202.197,5.98,190.74,2,2,15,1,clean,0
371764345276572,,2025-09-15 17:29:38,1299.83,4883,Singapore,1.371641,103.813637,1,0,7d8563246dab9b22fa611ba1230f5091,79.11.226.141,20.43,41.65,3,7,17,0,clean,0
4833689708724226572,UDYAM-TN-18-22-0672643,2025-10-10 03:50:50,48.85,6852,Mumbai,19.091424,72.850471,0,0,43b44bd9391fec190c14fa43de496b94,30.216.240.43,76.56,55.62,3,5,3,0,clean,0
344376221044810,UDYAM-TN-12-20-0179299,2025-05-05 13:11:57,909.39,2370,Mumbai,19.064031,72.863048,0,0,29e92309e2485b60e506fd96c4c92eb8,62.228.14.98,16.07,87.2,3,6,13,0,clean,0
3539265524040543,,2025-09-18 20:15:03,237.48,5654,Coimbatore,11.139023,76.872042,0,1,57f0567fa74dd4cd6171e1a5513bbf77,88.246.167.150,4.44,122.47,3,5,20,0,clean,0
6011461062335599,UDYAM-TN-25-20-0729063,2026-03-13 19:23:56,415.58,0159,Bangalore,13.002897,77.552523,0,0,2d50d15b38ca741db2fa713ded185b24,104.208.230.48,15.26,21.61,2,9,19,0,clean,0
36782669594906,UDYAM-TN-34-22-0327116,2025-06-17 15:15:12,1260.19,4288,Delhi,28.648974,77.292092,0,1,55ec96873775d5ec6781da8a419e2ca4,173.127.73.208,10.79,20.44,2,2,15,0,clean,0
4143783530392324,,2026-01-10 07:28:06,257798.03,6793,Dubai,25.2048,55.2708,1,1,26b698474776eb0f3b3dec8cd4bb508d,138.99.116.242,7.69,93.6,18,21,7,1,cnp_fraud,1
4800238888174737,UDYAM-TN-06-20-0925116,2026-01-20 08:51:31,48.93,8794,Mumbai,19.164403,72.972181,0,0,aa4bbdc8d03066c982357198c298adf2,165.214.49.116,8.16,339.1,2,1,8,0,clean,0
581316276764,UDYAM-TN-22-22-0373368,2025-10-13 09:33:59,177.98,8216,Singapore,1.466215,103.822395,1,0,77a7b4ebfba0596e7858a7314c08ca5f,1.19.246.26,19.7,925.56,3,7,9,0,clean,0
3562911299029274,UDYAM-TN-13-23-0771042,2025-12-30 23:10:27,1579.04,3942,Dubai,25.245658,55.241814,1,0,29253c9086b96b399d7e519ee9bb88aa,123.209.158.222,0.87,76.42,3,9,23,0,clean,0
38212045295505,,2025-08-04 02:30:18,1035.22,0549,Colombo,6.962295,79.917545,1,0,c0c84f04c42af2d96e5388cafb20f49a,139.21.44.3,30.04,135.23,1,9,2,0,clean,0
180088133725207,,2025-10-07 19:48:58,3861.12,7544,Mumbai,18.966264,72.952616,0,0,83600ffd32736308ffd006f65bafccbb,3.134.231.62,8.27,102.71,2,7,19,0,clean,0
3536734330504292,UDYAM-TN-33-23-0912395,2025-06-14 07:12:05,1214.81,7815,Tiruppur,11.025269,77.330077,0,0,c2e9cb6404c4cbc01d673bb77c6f6737,210.19.148.50,0.38,342.67,1,10,7,1,clean,0
180072329367321,,2026-04-08 10:58:41,555.09,8606,Kolkata,22.509046,88.382026,0,0,5f8a7e973490be4311a465011b9d00ac,104.233.94.246,9.16,52.0,3,5,10,0,clean,0
3592499462834120,UDYAM-TN-04-22-0938699,2025-12-25 15:58:10,229.24,9824,Bangalore,12.95462,77.632911,0,1,fe26d79cead42e3261f17d41af8437a3,108.69.207.122,31.19,89.5,3,1,15,0,clean,0
4158835531792068,UDYAM-TN-31-22-0441129,2025-06-16 22:46:18,2399.53,9691,Coimbatore,11.072285,76.960749,0,0,8d4d7ef6ee5052420602a437a48c76f4,102.101.129.182,23.14,176.67,2,1,22,0,clean,0
4542542210730279,UDYAM-TN-16-23-0519619,2026-01-06 03:27:23,143.75,6218,Singapore,1.511984,103.831583,1,0,678d96e2f6362c464f3d153d68c15946,25.122.180.16,84.71,341.75,2,3,3,0,clean,0
4875626901223327,UDYAM-TN-11-21-0674144,2026-03-08 08:53:27,916.58,7143,Singapore,1.351214,103.844506,1,0,56247d8fbbd70d3c831873dcdde0ca60,143.182.213.196,9.97,229.17,1,3,8,1,clean,0
344531137290788,UDYAM-TN-03-21-0606116,2026-04-15 19:28:25,958656.06,6400,Chennai,13.10557,80.322997,0,1,c606d5f7d271a2780ebb8f2a17565105,146.133.132.78,32.23,2.48,10,31,19,0,account_takeover,1
676331496908,UDYAM-TN-38-22-0249826,2025-11-25 17:27:52,1817.79,5021,Tiruppur,11.14093,77.333342,0,0,031b8cf6b979cfe481a628582d1adac1,77.167.116.73,10.85,79.08,2,9,17,0,clean,0
180083688800422,UDYAM-TN-19-23-0110304,2025-10-31 19:56:55,272.37,4341,Dubai,25.30179,55.209419,1,0,3a136b089808feff5307646ef5cbd910,77.58.83.147,4.41,60.48,1,5,19,0,clean,0
060414602353,,2025-11-03 12:54:46,504.34,6001,Chennai,13.034248,80.280767,0,0,c3ad74663b43517c9f1949f497224ee4,114.211.85.135,6.68,243.69,2,8,12,0,clean,0
3591467409061678,,2026-02-08 08:05:48,797.34,8680,Chennai,13.028427,80.298147,0,1,52eddbaab582420a9821b8ea6b1448fd,205.193.175.127,0.73,272.67,2,6,8,1,clean,0
4405033615286808,,2026-01-02 23:34:36,944.5,5032,Singapore,1.3521,103.8198,1,1,63602d73f34baf5b818d4d4db58e0b98,17.227.255.81,969.3,8.68,8,36,23,0,card_cloning,1
30266406659848,,2025-06-23 17:24:33,657.04,2536,Singapore,1.368197,103.756384,1,0,f0ddb202d386f38c8cd6d1c915087c73,78.44.254.39,27.49,244.08,2,6,17,0,clean,0
3523876025647392,UDYAM-TN-15-21-0229083,2025-11-09 17:25:11,2205.8,2574,Mumbai,19.100156,72.819964,0,0,aa3a6ebcaad60d392b1c82f070ac4713,134.155.78.162,22.75,42.81,2,5,17,1,clean,0
060412821765,UDYAM-TN-33-23-0912395,2025-07-03 14:52:45,6439.42,5325,Singapore,1.313442,103.797464,1,1,3e51b2ec13389021375ee3370b84382d,70.64.151.40,17.69,656.1,3,3,14,0,clean,0
4751846164600566174,UDYAM-TN-37-20-0932573,2025-04-25 11:56:53,584.88,5469,Dubai,25.2048,55.2708,1,0,0209fb454f47a19cc515bc69fa78d5ee,117.239.213.66,2364.68,11.34,7,19,11,0,card_cloning,1
347911624592382,UDYAM-TN-33-23-0588904,2025-08-14 20:44:28,270.79,9353,Kolkata,22.540015,88.339522,0,1,f77458f11c53a4fd173e59db39f25322,87.224.186.5,107.14,98.46,1,6,20,0,clean,0
4479108968969,UDYAM-TN-23-22-0665616,2025-12-17 08:18:53,1456.28,0537,Hyderabad,17.30291,78.502414,0,0,40cb67e3d581e2bd2b49dcb77402abc6,211.218.41.183,15.95,292.35,2,3,8,0,clean,0
4453699655905,UDYAM-TN-12-20-0179299,2025-11-05 15:56:33,305.02,0781,Hyderabad,17.368962,78.429934,0,0,f384ebe5735f1abddc32f62e4bdd3da1,25.169.209.64,9.49,62.49,3,4,15,0,clean,0
675901807304,,2025-07-30 21:09:54,1819.81,3501,Tiruppur,11.140124,77.308537,0,1,406bd24abf5bbc6314549e89376e278f,80.218.177.251,7.22,190.65,1,1,21,0,clean,0
378083912511235,UDYAM-TN-03-20-0680028,2025-05-27 07:00:00,46.75,6873,Singapore,1.302671,103.768882,1,1,9c5b4a118ae3cfb52886427223efd56f,41.44.191.37,3.12,64.34,1,9,7,0,clean,0
3543901223672921,UDYAM-TN-19-23-0110304,2025-07-14 15:21:45,108.41,1588,Mumbai,19.119575,72.823019,0,1,717375d88484534b12f002c5b2e6e157,54.0.10.79,7.83,253.9,3,5,15,0,clean,0
4883442832106,,2025-10-25 11:29:37,107.69,0613,Singapore,1.304385,103.766706,1,1,c7a7ed2e5994eac2f7042e0ff0a9c961,3.22.240.250,16.07,255.21,3,8,11,1,clean,0
3591932087613298,,2026-03-16 10:37:37,274.87,9808,Tiruppur,11.085826,77.360833,0,1,1f1d7e1c478c7625ea352167d3fe6df0,145.99.46.227,1.52,587.15,2,6,10,0,clean,0
5304595369709408,,2026-02-16 16:35:32,1796.21,2900,Mumbai,19.067939,72.737442,0,0,741823c6b8b17815c649a0f2154c36db,188.19.136.132,23.17,52.13,2,4,16,0,clean,0
3501413954796689,,2026-03-09 20:17:34,823.64,5957,Delhi,28.611925,77.175023,0,0,e1e4c168e55f82b43a701b43fac350b4,122.184.188.132,33.49,17.42,2,2,20,0,clean,0
4510581747512297364,UDYAM-TN-34-23-0869794,2025-09-10 10:35:42,10621.04,9280,Delhi,28.608943,77.266047,0,1,4f4ad08a1947d45ede896db936d5d9d3,172.104.128.181,3.81,3.69,1,2,10,0,clean,0
6011733111984399,UDYAM-TN-28-20-0451525,2025-12-22 03:38:51,188.16,3795,Delhi,28.631051,77.16687,0,1,608834186cd6945effffee7fa0116ecd,123.206.97.184,45.97,409.52,1,10,3,0,clean,0
4951374511813538927,,2026-04-15 18:09:24,656.99,4398,Hyderabad,17.405496,78.467168,0,0,71a7d4465443a3b270143fd4cc28a2f5,62.189.86.217,33.13,479.09,3,4,18,0,clean,0
4637169730055959229,,2025-06-10 22:02:19,203.99,9834,Kolkata,22.560832,88.479928,0,0,7bcd8ae0d8ad8d5234491064bad3030e,161.12.175.190,26.15,428.13,3,6,22,0,clean,0
4932509111199704,UDYAM-TN-17-22-0842454,2025-11-27 02:16:10,469058.43,0203,Singapore,1.3521,103.8198,1,0,c08b2e3d5cb265939135c2b4bc23a9ba,214.59.164.173,38.64,93.25,4,40,2,0,cnp_fraud,1
373688580187962,,2025-10-18 01:46:01,5661.74,5716,Coimbatore,11.046838,76.893096,0,0,da97dffd8c482e4bf66275af52c52860,198.43.89.114,7.37,375.27,2,5,1,1,clean,0
3520152183887094,UDYAM-TN-30-22-0710092,2025-06-23 02:38:02,739.38,3592,Coimbatore,11.02785,76.898988,0,1,6148afec89787c61e4006ef1acb5e865,9.234.166.207,60.39,210.96,1,7,2,0,clean,0
3514664715630055,,2025-05-24 14:36:02,199.37,3089,Coimbatore,10.967412,76.929421,0,0,c84ac3a667ca11ab8496adde278ce9db,115.182.208.234,5.51,95.58,2,1,14,1,clean,0
3582024476317573,,2025-09-12 07:02:41,490.59,7078,Hyderabad,17.441219,78.475603,0,0,4c30a0bf577da1722d046312cb488a9d,105.29.155.11,5.16,95.34,3,6,7,0,clean,0
4792820511335999,UDYAM-TN-15-22-0203245,2025-07-22 08:39:29,881.91,9830,Delhi,28.675113,77.202219,0,0,db4d563852fa1a79eb1b34297e49276d,208.24.147.202,67.5,56.39,2,3,8,0,clean,0
4533843817570469,,2025-05-27 01:24:49,7358.28,1963,Colombo,6.978999,79.962249,1,0,29a2811b16e37556ddcc8ac4e3421098,180.66.131.114,11.48,84.33,3,6,1,0,clean,0
348155515686767,UDYAM-TN-36-21-0293949,2026-01-15 07:13:20,1755.49,5023,Dubai,25.202131,55.359409,1,0,e9bd075ea5e12a48cc40d67b3d2c2898,106.107.252.71,3.97,336.63,2,1,7,0,clean,0
576813888525,,2025-09-09 00:00:53,2614.43,9095,Chennai,13.111455,80.279963,0,0,0a9a6bd25812ff7242b157d1b11dbbdc,96.180.208.75,26.01,280.49,2,10,0,0,clean,0
5250391293944889,,2026-02-09 15:21:07,241.61,7798,Dubai,25.2048,55.2708,1,0,4b9e127a5b30eba3e6db7a647e8d7581,144.186.250.205,3174.68,8.56,11,29,15,0,card_cloning,1
180005030904891,UDYAM-TN-28-22-0322806,2025-08-28 01:40:40,3000.33,7674,Delhi,28.541049,77.102053,0,0,0325482eebe8641165e5852890fdd8ea,217.251.78.64,55.35,51.06,1,1,1,0,clean,0
4901266094814819659,UDYAM-TN-16-20-0182536,2025-12-23 10:42:50,287.06,8574,Dubai,25.225918,55.297149,1,1,94ca4c460c3a7f668d8d9b3b1fc87142,54.104.238.78,31.89,17.06,3,2,10,0,clean,0
180007321993922,UDYAM-TN-03-21-0398731,2026-03-14 00:34:15,1668.58,2035,Dubai,25.2048,55.2708,1,0,c65b4b3fcf396c423c7de0b9aa589bfe,110.165.25.4,2584.76,9.35,19,56,0,1,card_cloning,1
2248212103283130,,2025-10-29 15:43:39,792.06,9215,Tiruppur,11.101449,77.259275,0,1,fd06e0456dfc05744b2d2ecc6654dac3,101.168.252.155,7.85,154.02,1,3,15,0,clean,0
213132236999904,,2025-06-21 03:53:44,244.55,5580,Dubai,25.179828,55.259688,1,1,faafb6610919f6b0144796cdf4c03384,113.23.32.149,1.58,4.34,1,8,3,1,clean,0
4608559596978240,UDYAM-TN-26-23-0719426,2025-07-13 12:59:48,4392.27,2792,Singapore,1.367343,103.872613,1,0,c4f945520469320f60b27a3a85dc7e52,142.139.211.74,7.52,20.07,1,4,12,1,clean,0
2242452773747339,UDYAM-TN-32-22-0272029,2025-08-07 10:52:31,52.86,9917,Bangalore,13.00468,77.527009,0,1,43b388f38ef771d06bed7e52148e191a,13.188.112.47,7.53,232.95,1,9,10,0,clean,0
676390042932,UDYAM-TN-32-21-0278124,2025-12-03 09:13:57,1101.16,0448,Chennai,13.104245,80.260039,0,1,ddc0819b9037107f76e76447cd3fb6ce,21.23.130.72,5.91,90.32,2,2,9,0,clean,0
6011220190403301,,2026-02-13 07:39:01,406.2,9056,Kolkata,22.72426,88.382151,0,1,a51246f8268065fe1481ab15a7c827b0,82.246.151.222,4.72,213.22,1,8,7,0,clean,0
213159950543089,UDYAM-TN-22-20-0036246,2026-03-22 08:16:23,501.24,1974,Hyderabad,17.310724,78.50851,0,1,cd93ed1b71a76ba4f949522902a9ec4f,132.27.47.201,0.82,163.85,2,4,8,1,clean,0
373730694832362,UDYAM-TN-34-22-0587039,2025-10-09 11:46:34,116.58,2517,Kolkata,22.620729,88.367734,0,1,6918fdbb5df28def3cc5061c1a0b3c28,100.58.27.161,36.43,128.32,3,5,11,0,clean,0
30192481095973,UDYAM-TN-16-23-0618724,2025-06-21 18:05:09,4692.35,7716,Coimbatore,10.979279,77.04057,0,0,e136d5cd48aa4adc9ad4e212f1d5f0d6,170.126.116.132,19.41,111.96,3,8,18,1,clean,0
3547583640419494,UDYAM-TN-20-21-0737412,2026-03-19 09:55:04,24725.77,3423,Colombo,6.92692,79.906739,1,0,d9a430504ff141b92580200db6cc222e,4.57.68.102,14.82,256.93,3,8,9,0,clean,0
4565981880161823,UDYAM-TN-09-20-0063430,2025-04-18 04:54:00,1976.03,5710,Dubai,25.256653,55.396,1,0,2697653fb628f2b60106a9b5e3605496,115.210.238.97,17.56,478.68,3,1,4,0,clean,0
3592063071567917,,2025-09-16 05:54:40,649730.54,9140,Coimbatore,11.111948,77.018582,0,1,2a439edc29553cc910e3b2b159f64735,63.36.242.8,33.17,20.57,6,42,5,0,account_takeover,1
3558086929367802,UDYAM-TN-17-20-0764363,2025-05-29 01:49:16,988.12,2192,Singapore,1.472437,103.815444,1,1,a15b987ed307eda22b865f9cec7dbbb5,169.15.224.17,83.35,37.68,2,1,1,0,clean,0
213185105730396,UDYAM-TN-38-21-0727722,2025-07-17 23:25:05,436.19,7554,Coimbatore,10.96748,77.03911,0,1,0c9e9339c5eb87945c6252b47600902d,81.117.105.107,9.46,124.73,3,10,23,0,clean,0
4431573369674871,UDYAM-TN-19-21-0850111,2025-10-17 01:43:24,927.49,3665,Delhi,28.6139,77.209,0,0,291e4aaf982289955f7de5b8fb1bbe99,143.177.215.46,1184.03,23.3,8,24,1,0,card_cloning,1
4514239676749794,UDYAM-TN-12-20-0378888,2026-01-29 18:54:08,6513.67,9854,Chennai,13.120486,80.196086,0,0,fa0b40f0d8c1e8e3d2936e3258c535a1,188.121.49.147,71.24,86.9,3,7,18,0,clean,0
6011403347752347,UDYAM-TN-23-23-0976187,2026-02-20 06:34:34,813.21,9083,Tiruppur,11.143735,77.32119,0,1,813eaa2bba74f80480766d9232ff2043,175.170.157.47,2.29,173.33,1,7,6,0,clean,0
3531728060034590,UDYAM-TN-20-21-0578926,2025-07-16 01:55:32,2336.78,8354,Dubai,25.2048,55.2708,1,1,adf2aab69db098e691632d1f7c9ebfe6,109.34.105.29,2545.36,28.27,19,35,1,0,card_cloning,1
4592713095555201,UDYAM-TN-13-23-0512878,2026-02-16 00:39:01,1312.23,4221,Singapore,1.3521,103.8198,1,0,09e25108fc93e71e906eb8e4c2fcccdb,147.13.255.134,2546.88,16.97,17,14,0,0,card_cloning,1
6586930696747432,UDYAM-TN-13-23-0512878,2025-10-07 16:01:30,2815.4,8928,Singapore,1.3521,103.8198,1,0,5dd6611b9bff95a365bf2b67c0536836,55.212.51.214,2017.18,10.42,6,37,16,0,card_cloning,1
3548957986419194,UDYAM-TN-12-23-0867162,2026-01-03 04:43:02,730.64,0708,Singapore,1.365995,103.829083,1,1,0b12f397f1864c85745e3a33fb7ae21f,107.64.189.17,34.94,155.54,2,3,4,1,clean,0
4098103786232,UDYAM-TN-03-23-0707006,2025-11-05 00:08:39,1130.88,2651,Bangalore,12.963255,77.679711,0,0,9e2f70b5ab46179671b0dd9c1e28cf6d,63.136.224.21,14.56,203.72,3,7,0,0,clean,0
180003232437125,,2026-02-09 20:08:23,2802.81,8179,Dubai,25.240674,55.185194,1,0,554e3df7a7b60460d9f0b288e89d8d86,217.3.98.184,2.86,330.38,2,1,20,0,clean,0
30195594974679,,2025-06-21 01:42:21,304.19,9506,Tiruppur,11.08985,77.333725,0,1,911b69db37071b7f78f86820754249ed,55.93.134.40,4.29,171.07,2,9,1,1,clean,0
5222913878732838,UDYAM-TN-15-20-0489350,2026-01-17 22:59:26,20781.91,1257,Colombo,6.930672,79.80845,1,1,1a2c3a4e8cac9e130d3ef11b313ca97b,77.72.167.102,12.53,443.11,2,6,22,1,clean,0
4565763254524228,UDYAM-TN-01-23-0232041,2025-08-31 20:21:57,63.41,6950,Kolkata,22.572562,88.309429,0,1,35b65988342bed5965c777245ace9b20,158.31.12.225,2.04,42.6,1,7,20,1,clean,0
30496402046779,UDYAM-TN-12-22-0082641,2025-10-24 22:23:41,362.59,5999,Colombo,6.911912,79.844349,1,1,d00e0579c398990079a47a30fcfd8a43,116.83.166.71,16.21,168.78,3,2,22,0,clean,0
30131354685759,,2025-09-30 00:38:07,464.88,6422,Delhi,28.571575,77.267817,0,1,ae7cead3d6f580e5dd2a8f9a3432b47c,40.167.211.204,3.16,59.56,2,6,0,0,clean,0
180017286474818,UDYAM-TN-23-20-0780432,2025-07-15 01:05:51,265.43,6036,Dubai,25.217259,55.272173,1,1,a44591d3cc87ad89360f385e8ba90e07,175.205.78.46,14.08,14.53,1,10,1,0,clean,0
4461644859011318103,,2025-06-13 07:07:19,1004.14,1608,Tiruppur,11.115892,77.335008,0,1,6de76e5a0a6862142acf87819b8221a7,124.28.177.225,7.0,125.18,2,3,7,0,clean,0
3593566220094392,,2025-11-08 16:51:43,318.06,9562,Delhi,28.646708,77.171076,0,1,95d363c4bb86ad10dccd2c08c22fa7ef,112.150.57.70,3.16,401.08,3,10,16,1,clean,0
6510686469026807,UDYAM-TN-19-21-0571233,2025-07-22 22:02:29,385291.53,7314,Hyderabad,17.297163,78.599391,0,0,8719cd63f190323aa07fcb41f25cf1b9,106.134.109.158,17.63,29.29,11,38,22,0,account_takeover,1
4851938674366763,UDYAM-TN-21-23-0739428,2025-04-27 12:42:55,516.87,8616,Delhi,28.530099,77.140359,0,0,63bc72cde0538e71000e898d5a627fee,171.129.79.111,3.31,270.18,3,4,12,1,clean,0
341310860920413,UDYAM-TN-11-20-0776528,2025-08-30 22:16:04,2356.73,4056,Delhi,28.585743,77.204041,0,1,2a088232e2d7ceec16f7b8b81beae518,28.30.27.126,80.03,228.94,1,9,22,1,clean,0
4361221646486633832,UDYAM-TN-32-20-0280905,2026-04-05 11:17:19,181.92,1437,Dubai,25.141055,55.249254,1,1,5bedd0737950194974d2c50ea996ccb4,34.131.39.11,23.42,445.31,1,4,11,1,clean,0
2286571068799320,,2025-12-25 14:41:34,71.94,7872,Mumbai,19.04864,72.843633,0,1,19ce41de1de13acebc45189251f0559b,76.171.237.144,5.18,355.63,2,4,14,0,clean,0
2528059614352966,,2025-08-02 09:04:01,789.17,5201,Chennai,13.065172,80.277678,0,0,d8a0dcccebad0dc9c8b5d68924db632d,50.126.255.110,33.01,163.74,3,1,9,1,clean,0
4978270360492382340,,2025-05-04 03:04:48,322.13,6262,Colombo,6.924525,79.79318,1,0,da38154be4f34c09c82a6def48174345,208.0.173.145,26.92,52.82,2,1,3,1,clean,0
348956978531345,UDYAM-TN-07-21-0040552,2025-05-22 11:24:01,1004.76,0936,Colombo,6.989301,79.794013,1,1,f39e29b5fcc628ca66452910353105eb,114.121.191.232,10.2,461.37,3,9,11,0,clean,0
180050374812805,UDYAM-TN-13-22-0282563,2026-01-08 10:15:16,215.64,3950,Tiruppur,11.099668,77.328765,0,0,07f000f635cc85068cd6eb73b4104e1b,24.231.82.58,3.44,8.68,3,8,10,0,clean,0
3532336520462150,UDYAM-TN-03-21-0606116,2025-04-21 11:01:42,1752.6,0589,Coimbatore,11.024852,77.013015,0,1,04bcb710b450e50be5478d54b1accd47,160.81.246.149,68.81,412.9,3,7,11,0,clean,0
3525550872559061,,2025-12-02 04:53:58,1316.91,2990,Hyderabad,17.450823,78.497092,0,1,01340a36eae87bab9d3675d68c41922b,165.126.104.238,0.53,124.67,1,9,4,0,clean,0
180081458314012,UDYAM-TN-16-23-0027561,2025-11-18 14:30:04,982568.92,5718,Mumbai,19.058788,72.924114,0,0,098b708b94f43dc47fcc68e568265376,80.186.77.20,29.13,3.55,6,44,14,0,account_takeover,1
213121889604317,UDYAM-TN-23-20-0253430,2025-11-28 16:38:19,298.09,5351,Singapore,1.380522,103.785832,1,0,fcd5cd07d502813e022154bbb893063a,11.34.165.156,40.4,275.21,2,5,16,0,clean,0
4674565123000800065,,2026-03-20 00:07:27,1314.23,8625,Colombo,6.978157,79.791336,1,0,83935ea96360dc5c6dc71cff166f810a,182.252.106.157,37.14,976.11,2,7,0,0,clean,0
4766856211578118,,2025-12-13 06:23:32,285531.52,3833,Dubai,25.2048,55.2708,1,0,7da7f30d93fc49100a67f056c16204d5,221.184.225.148,2.54,87.0,7,37,6,1,cnp_fraud,1
2238365806814429,UDYAM-TN-11-20-0196191,2025-09-07 18:00:00,1438.32,3835,Mumbai,19.096379,72.800763,0,1,a95da228099144fe225fe9da43cba59b,16.131.186.181,6.35,245.87,3,9,18,1,clean,0
30235562764064,UDYAM-TN-06-21-0372542,2026-01-15 03:47:42,337594.2,9776,Singapore,1.339603,103.870649,1,0,e88e5a983cc9030b93ed473cf86bde88,2.46.245.34,15.7,28.16,5,17,3,0,account_takeover,1
3519711318242328,UDYAM-TN-10-23-0844805,2025-05-04 10:11:59,441.08,6293,Singapore,1.401257,103.87672,1,0,6336e566669f2e8b90007c5b7da9b9cd,147.252.224.97,10.63,138.61,2,3,10,1,clean,0
6011679172246105,UDYAM-TN-27-21-0970734,2025-05-14 14:35:15,2431.24,6408,Hyderabad,17.412078,78.55916,0,0,ba40d2e4cf09551e807415c7e4ff233d,178.2.76.148,20.85,232.09,3,6,14,0,clean,0
4841456355835805565,UDYAM-TN-28-20-0260790,2026-04-11 04:36:53,4680.41,4520,Hyderabad,17.358475,78.517446,0,0,c376d6507e2a7f07dd8d7e5e9bd8bf17,194.85.104.63,17.3,111.96,2,3,4,1,clean,0
374631777860677,UDYAM-TN-16-23-0618724,2025-12-23 01:11:23,1201.85,0232,Kolkata,22.5726,88.3639,0,1,9991870c603e0bc9f2644bebc5c0caff,27.17.182.114,2258.38,10.34,16,36,1,0,card_cloning,1
4868207423737612,,2025-12-29 03:06:27,769.35,1591,Colombo,6.934582,79.821668,1,0,6c6fe7155637873b2490825a19bfb069,170.159.176.214,21.95,171.02,1,4,3,0,clean,0
180090351835601,UDYAM-TN-12-20-0264743,2026-01-17 21:17:30,182.76,2317,Tiruppur,11.082503,77.415825,0,1,3cb9bef7ff65a571727d2557bd4f9f54,55.220.56.30,41.3,161.87,2,10,21,1,clean,0
503889605328,UDYAM-TN-32-21-0540713,2025-05-30 15:42:42,7148.18,4522,Singapore,1.337131,103.88524,1,1,4d2b2e65dbbc6e41dee45abd1edc5c30,8.5.81.22,29.07,182.74,2,2,15,0,clean,0
6011897778914237,UDYAM-TN-14-22-0183515,2025-07-11 18:41:07,756.48,1219,Delhi,28.6139,77.209,0,1,44435b460d078c812ab8e3391fac7dda,149.203.218.38,3027.21,19.36,19,31,18,0,card_cloning,1
2295905477128508,,2025-09-07 14:20:34,144341.61,7582,Singapore,1.3521,103.8198,1,0,1129f10c5455dac69e5d1c4d5fbe1f76,193.60.226.197,10.27,2.04,6,33,14,1,cnp_fraud,1
4852243245249609,UDYAM-TN-08-22-0121652,2025-07-04 22:47:04,910.25,5394,Bangalore,12.99932,77.584497,0,1,289f9f09f18fbc23662051e498d6f6af,79.193.203.90,2.47,151.7,3,9,22,0,clean,0
374441922439652,UDYAM-TN-28-22-0322806,2025-11-06 09:46:13,4115.62,4102,Kolkata,22.55266,88.316336,0,1,486b01fead40e11bbb2fe9466767ea0a,17.45.60.112,0.87,222.37,3,7,9,0,clean,0
30258369341449,UDYAM-TN-12-23-0867162,2025-07-27 03:08:57,1081.08,7257,Delhi,28.593967,77.122897,0,0,6d48bf4dedaa287a5e1e2c4a49145708,165.66.233.188,15.18,10.88,1,1,3,1,clean,0
213147653410151,UDYAM-TN-16-23-0519619,2026-02-15 11:14:53,1184.47,1701,Kolkata,22.618105,88.325316,0,1,a08d83bb787795fd6f93029fd2384037,19.30.58.4,22.29,58.31,1,8,11,1,clean,0
4933592930428909,UDYAM-TN-06-22-0300537,2026-01-21 06:16:40,27745.66,2469,Coimbatore,10.966291,76.958044,0,0,16a5d11bc1d88f60f8bea031a218d512,102.207.100.1,35.74,78.62,2,1,6,0,clean,0
377468778345730,,2026-01-12 18:31:42,1172.36,2671,Dubai,25.143122,55.257139,1,0,c0a7ae3a71a6d73e73a1d4dd69b035c0,72.163.44.169,7.91,132.06,1,1,18,0,clean,0
3519037629592353,UDYAM-TN-07-23-0020734,2025-06-23 20:18:49,240.58,3415,Bangalore,13.005312,77.548532,0,0,d8a76ee7970da987c0fc32d18c6eb744,162.11.181.173,39.52,475.99,1,8,20,0,clean,0
30310510319574,UDYAM-TN-28-21-0785711,2026-04-03 16:29:31,298.86,8730,Dubai,25.2048,55.2708,1,1,c3d99b49613728f4f267af1f1531838e,35.21.144.139,1771.3,7.09,9,15,16,0,card_cloning,1
5417750818308740,UDYAM-TN-10-22-0493057,2025-05-13 04:02:31,438.02,5016,Singapore,1.284077,103.854807,1,1,cedd5d159c1fc0197ff35c0ecfcb36e7,55.163.199.15,14.58,4.69,1,2,4,0,clean,0
180037926465166,UDYAM-TN-16-23-0220898,2025-11-14 01:29:53,373577.15,8395,Singapore,1.366709,103.836748,1,0,9412fdf89f934ce2f745492e65b3cbbf,205.170.17.116,0.07,6.75,13,52,1,0,account_takeover,1
2290752016845167,UDYAM-TN-01-21-0198229,2026-01-04 23:59:50,113.88,1849,Dubai,25.169759,55.322812,1,1,eb443db3eb6607240e36285cc2853967,137.213.179.112,28.27,1.52,2,4,23,1,clean,0
180002901888410,UDYAM-TN-29-20-0171815,2026-04-16 16:59:19,1419.7,1579,Hyderabad,17.473547,78.475444,0,1,4dd8e2086f26cd0270c433ceca4d87a8,196.114.241.59,13.15,21.03,2,3,16,0,clean,0
